id,label,dataset,subset,file,extension,path
e7791a7e-77b8-4c01-b686-cc5d45739859,1,polardiff,MIDJOURNEY,3e301a06-dc63-441a-9b17-72015b6fec30.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/3e301a06-dc63-441a-9b17-72015b6fec30.png
af5b17d9-b553-4798-ac09-bd1b8e9dd3ff,0,dresden,Kodak_M1063_0,Kodak_M1063_4_12126.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_4_12126.JPG
25fcf09f-2306-44dd-876a-baafc6d6965b,1,polardiff,MIDJOURNEY,2353d7ea-3c14-4444-b7b3-b8e64e06cf87.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/2353d7ea-3c14-4444-b7b3-b8e64e06cf87.png
ab0f4096-6562-4283-be8c-9eb548081c33,0,dresden,Agfa_Sensor530s_0,Agfa_Sensor530s_0_2441.JPG,JPG,/datasets/synthbuster/dresden/Agfa_Sensor530s_0/Agfa_Sensor530s_0_2441.JPG
f43b228d-e01c-47da-803e-d3a32d910eee,1,polardiff,STABLE_DIFFUSION_1.,4e056e82-38ad-4491-be62-4af18daec7a7.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_1./4e056e82-38ad-4491-be62-4af18daec7a7.png
a92e6e45-edf8-4fbd-85c6-af2b0df00f24,0,dresden,Praktica_DCZ59,Praktica_DCZ5.9_3_35088.JPG,JPG,/datasets/synthbuster/dresden/Praktica_DCZ59/Praktica_DCZ5.9_3_35088.JPG
1e54cb08-4281-4817-a47c-50060026bade,0,dresden,Pentax_OptioA40,Pentax_OptioA40_2_31582.JPG,JPG,/datasets/synthbuster/dresden/Pentax_OptioA40/Pentax_OptioA40_2_31582.JPG
779f2b89-b8a8-44ba-8afb-fb843ed7338b,1,polardiff,STABLE_DIFFUSION_1.,9c3b9736-bce2-47e1-8e51-595676c0c49d.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_1./9c3b9736-bce2-47e1-8e51-595676c0c49d.png
f15e787d-398d-4719-9996-edc0ed1d92f0,0,dresden,Sony_DSC_W170,Sony_DSC-W170_0_51444.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_W170/Sony_DSC-W170_0_51444.JPG
e3c6efc3-6bce-4350-88e8-351d84183800,0,dresden,Nikon_CoolPixS710_0,Nikon_CoolPixS710_4_14657.JPG,JPG,/datasets/synthbuster/dresden/Nikon_CoolPixS710_0/Nikon_CoolPixS710_4_14657.JPG
1619f35f-0385-4393-b216-10f409610893,1,polardiff,DALL.E_3,14a2bae1-7cd2-4dad-a320-f356c2d95cc5.png,png,/datasets/synthbuster/polardiff/DALL.E_3/14a2bae1-7cd2-4dad-a320-f356c2d95cc5.png
e5dc28c0-d1ae-43c0-818e-1123cc7ef5d1,0,dresden,Praktica_DCZ59,Praktica_DCZ5.9_1_34137.JPG,JPG,/datasets/synthbuster/dresden/Praktica_DCZ59/Praktica_DCZ5.9_1_34137.JPG
0be3df05-45a4-4c31-952d-1cf97404c39d,0,dresden,Kodak_M1063_0,Kodak_M1063_4_12752.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_4_12752.JPG
039aef38-95a4-426c-aae7-c822a6c81a53,1,polardiff,DALL.E_2,24188453-8108-4d69-aab8-05ea4a98a991.png,png,/datasets/synthbuster/polardiff/DALL.E_2/24188453-8108-4d69-aab8-05ea4a98a991.png
8b00f620-45c4-4305-9065-2ec4b68cfe59,0,dresden,Ricoh_GX100,Ricoh_GX100_4_41463.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_4_41463.JPG
67aa794c-762b-453e-aa21-4fd3db6e3c6b,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_3_6570.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_3_6570.JPG
963c4031-ae01-448c-af8e-046856f932e9,0,dresden,Agfa_DC-830i_0,Agfa_DC-733s_0_865.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-830i_0/Agfa_DC-733s_0/Agfa_DC-733s_0_865.JPG
8678057c-3e8e-45db-bee7-22d22c31f5ac,0,dresden,Ricoh_GX100,Ricoh_GX100_1_37587.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_1_37587.JPG
3790ee68-8de1-4b40-8a6b-f44db23f491d,1,polardiff,STABLE_DIFFUSION_2.1,c85523d7-cdd7-4646-99cf-ff5061f3e934.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/c85523d7-cdd7-4646-99cf-ff5061f3e934.png
2e6ed425-5748-4cfc-a2b0-7e952dcac58a,0,dresden,Panasonic_DMC_FZ50,Panasonic_DMC-FZ50_1_27824.JPG,JPG,/datasets/synthbuster/dresden/Panasonic_DMC_FZ50/Panasonic_DMC-FZ50_1_27824.JPG
5f18bab7-1ef3-4153-b8ba-62bddd4174db,1,polardiff,GLIDE,d76ae3a2-fdcf-4a84-a493-413e9f2cbd5b.png,png,/datasets/synthbuster/polardiff/GLIDE/d76ae3a2-fdcf-4a84-a493-413e9f2cbd5b.png
81729b04-9f73-47a8-a0a8-ea32b55131fb,0,dresden,Pentax_OptioA40,Pentax_OptioA40_2_31558.JPG,JPG,/datasets/synthbuster/dresden/Pentax_OptioA40/Pentax_OptioA40_2_31558.JPG
512586d1-ac7c-4c11-b1a8-37e8a9074786,1,polardiff,MIDJOURNEY,4bbec5f1-2492-449f-8ee5-c5c8408e13d1.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/4bbec5f1-2492-449f-8ee5-c5c8408e13d1.png
ccb35998-d510-42a3-856a-ae649995afd6,0,dresden,Agfa_DC-733s,Agfa_DC-733s_0_598.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-733s/Agfa_DC-733s_0_598.JPG
2314b9d0-54c0-4568-a993-f1de076ed948,1,polardiff,DALL.E_2,563b0d84-64ae-49c4-8d6e-2f081866ff79.png,png,/datasets/synthbuster/polardiff/DALL.E_2/563b0d84-64ae-49c4-8d6e-2f081866ff79.png
71be6041-924d-44d4-8cf6-b78e6e8f4f04,1,polardiff,STABLE_DIFFUSION_2.1,8cf05b56-e1ad-4f9e-bc79-1ef9d93e4ac9.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/8cf05b56-e1ad-4f9e-bc79-1ef9d93e4ac9.png
fa528173-ac76-4799-a199-0637a214ca8a,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_3_6586.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_3_6586.JPG
6bbf2ff6-57bb-4d43-89e5-3a9d3ca6d979,0,dresden,Agfa_DC-830i_0,Agfa_DC-830i_0_1280.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-830i_0/Agfa_DC-830i_0_1280.JPG
b9732385-5968-4d75-8d20-f41e257c4372,1,polardiff,STABLE_DIFFUSION_1.,ccca6060-baa3-4c0b-b5b9-ae526ef75755.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_1./ccca6060-baa3-4c0b-b5b9-ae526ef75755.png
6607e79c-ed00-4e10-9280-ada13dc69c35,0,dresden,Nikon_D70,Nikon_D70s_1_22754.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D70/Nikon_D70s_1_22754.JPG
709d4a08-077e-4cc4-9d89-ca7aba91dad8,0,dresden,Sony_DSC_W170,Sony_DSC-W170_0_50953.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_W170/Sony_DSC-W170_0_50953.JPG
17ec29c0-6e22-4b4e-ae43-5ec049ec7df6,0,dresden,Kodak_M1063_0,Kodak_M1063_1_10508.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_1_10508.JPG
45644e0b-6703-4d5a-b3e0-832e229065e1,0,dresden,rollei_RCP_7325XS,Rollei_RCP-7325XS_0_42213.JPG,JPG,/datasets/synthbuster/dresden/rollei_RCP_7325XS/Rollei_RCP-7325XS_0_42213.JPG
91858746-944d-4cdc-97dc-f56be063c3fa,1,polardiff,FIREFLY,2eb477a6-422c-4bcb-821f-97a81475b4b5.png,png,/datasets/synthbuster/polardiff/FIREFLY/2eb477a6-422c-4bcb-821f-97a81475b4b5.png
d67be1d6-2b02-4a10-9ada-09a683682730,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_0_4979.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_0_4979.JPG
aa1df4d9-6f92-4fa4-9186-20dc1d2cc45d,0,dresden,Samsung_NV15,Samsung_NV15_1_46018.JPG,JPG,/datasets/synthbuster/dresden/Samsung_NV15/Samsung_NV15_1_46018.JPG
a9e08e2c-5524-40cc-a107-c43032205e13,1,polardiff,STABLE_DIFFUSION_2.1,7635c68c-d14e-4beb-86ad-af5eb00e1252.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/7635c68c-d14e-4beb-86ad-af5eb00e1252.png
2ef86e82-269d-4d9b-84e5-2fe37d925e8f,0,dresden,Olympus_mju_1050SW,Olympus_mju_1050SW_2_24748.JPG,JPG,/datasets/synthbuster/dresden/Olympus_mju_1050SW/Olympus_mju_1050SW_2_24748.JPG
0b5b0a8d-5acf-455e-bcc4-af91ddf8e082,1,polardiff,MIDJOURNEY,43fba693-ee05-4f95-b9ab-126180073777.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/43fba693-ee05-4f95-b9ab-126180073777.png
f23ec3aa-dd8c-4edd-9c8a-1ebbaf5e63ef,0,dresden,Kodak_M1063_0,Kodak_M1063_2_11153.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_2_11153.JPG
ea808b97-86bc-48a1-99d3-c309e8b36998,1,polardiff,MIDJOURNEY,3eca7661-3f2b-49a5-acee-4a8d16b5c330.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/3eca7661-3f2b-49a5-acee-4a8d16b5c330.png
a3be08ca-9177-40b7-9183-fe406df8a90e,1,polardiff,DALL.E_3,098a37ab-42b8-459c-af03-f11a0dd2d3e8.png,png,/datasets/synthbuster/polardiff/DALL.E_3/098a37ab-42b8-459c-af03-f11a0dd2d3e8.png
513281bb-52e7-4c22-94d0-57a93b697bc0,0,dresden,Sony_DSC_T77,Sony_DSC-T77_2_49801.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_T77/Sony_DSC-T77_2_49801.JPG
e373c910-7f12-4030-a14c-feadc08e770d,1,polardiff,STABLE_DIFFUSION_2.1,259b0def-93c6-45c6-907b-319741067a23.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/259b0def-93c6-45c6-907b-319741067a23.png
6d02dc5a-536a-4229-819e-11c640e71a9e,1,polardiff,FIREFLY,b70c32ad-3bde-44e5-830c-9c9324d3d4d7.png,png,/datasets/synthbuster/polardiff/FIREFLY/b70c32ad-3bde-44e5-830c-9c9324d3d4d7.png
904767b3-12bd-4ad6-a7c6-1fbde3a33a61,0,dresden,Agfa_DC-830i_0,Agfa_DC-830i_0_1000.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-830i_0/Agfa_DC-830i_0_1000.JPG
69952ee6-f7c9-42fb-9aaf-43e6aca84355,1,polardiff,FIREFLY,e57bf291-478f-493f-9fb1-eb0ecf24f95e.png,png,/datasets/synthbuster/polardiff/FIREFLY/e57bf291-478f-493f-9fb1-eb0ecf24f95e.png
3a2221ab-9324-4588-a42b-5898ca2839e6,0,dresden,Sony_DSC_W170,Sony_DSC-W170_1_51671.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_W170/Sony_DSC-W170_1_51671.JPG
b57aeea1-71ce-4a68-a88b-bc404c63981d,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_1_5641.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_1_5641.JPG
28d78dbf-e112-4bbe-9877-078cc23f9c82,0,dresden,Nikon_CoolPixS710_0,Nikon_CoolPixS710_0_12847.JPG,JPG,/datasets/synthbuster/dresden/Nikon_CoolPixS710_0/Nikon_CoolPixS710_0_12847.JPG
0b250952-d3b3-4eaf-8069-9ddc4c3dd5da,0,dresden,rollei_RCP_7325XS,Rollei_RCP-7325XS_0_42375.JPG,JPG,/datasets/synthbuster/dresden/rollei_RCP_7325XS/Rollei_RCP-7325XS_0_42375.JPG
3ebe8e2b-dd83-4048-b9e5-477018a74ccf,0,dresden,Nikon_D200,Nikon_D200_0_15439.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D200/Nikon_D200_0_15439.JPG
d0afacd1-cb92-487c-be9e-ef7b8a105375,0,dresden,Nikon_CoolPixS710_0,Nikon_CoolPixS710_4_14581.JPG,JPG,/datasets/synthbuster/dresden/Nikon_CoolPixS710_0/Nikon_CoolPixS710_4_14581.JPG
31f6f634-66e9-4a59-b72b-442d70565ea6,1,polardiff,STABLE_DIFFUSION_1.,730a0034-082c-472d-88b9-27254b5b0ad0.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_1./730a0034-082c-472d-88b9-27254b5b0ad0.png
8bcadf4f-d47e-41ee-be33-ccee2a78669a,1,polardiff,DALL.E_2,bedc7748-958c-4e14-879d-29581bab5591.png,png,/datasets/synthbuster/polardiff/DALL.E_2/bedc7748-958c-4e14-879d-29581bab5591.png
c25fe686-37a3-4ef2-ac3c-2e31ecd65497,1,polardiff,GLIDE,14578f2d-6394-484e-aa7c-9ea6e9ed50a5.png,png,/datasets/synthbuster/polardiff/GLIDE/14578f2d-6394-484e-aa7c-9ea6e9ed50a5.png
69edc8e6-134e-4811-9ecc-b283dfbfac9f,0,dresden,Nikon_D200,Nikon_D200_0_15551.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D200/Nikon_D200_0_15551.JPG
62451001-1be8-48d1-8aad-bddc5448a231,0,dresden,Kodak_M1063_0,Kodak_M1063_3_11386.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_3_11386.JPG
dd27eca7-28bf-4616-a1ec-0a4850a4e5d5,1,polardiff,STABLE_DIFFUSION_2.1,8efb373a-8ac0-4359-9cd5-33bbe2f60b31.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/8efb373a-8ac0-4359-9cd5-33bbe2f60b31.png
18edbafc-f86a-4442-9536-391eda63a432,1,polardiff,STABLE_DIFFUSION_2.1,bc4c2f23-1998-4b08-a6b6-bb9a71353088.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/bc4c2f23-1998-4b08-a6b6-bb9a71353088.png
f62c9664-0544-44d3-a967-8364adf86b4d,0,dresden,Nikon_D200,Nikon_D200_0_15357.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D200/Nikon_D200_0_15357.JPG
96029af0-7209-439b-b3e2-7a19f3671f0a,1,polardiff,STABLE_DIFFUSION_2.1,47418ff8-c814-4c46-a77f-f7bd16633ba6.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/47418ff8-c814-4c46-a77f-f7bd16633ba6.png
923e3f6b-eb9a-459c-b81e-72be807dced1,1,polardiff,STABLE_DIFFUSION_2.1,41507b01-e4a0-4c38-9cc0-56780feae905.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/41507b01-e4a0-4c38-9cc0-56780feae905.png
77d94534-564c-4fcf-b24c-06922a618081,1,polardiff,STABLE_DIFFUSION_1.,4eb6ce43-62a1-47bf-b357-78a1d4c0cd36.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_1./4eb6ce43-62a1-47bf-b357-78a1d4c0cd36.png
5cafdee7-0593-4661-94ed-8756a1fff6ff,1,polardiff,DALL.E_3,e131f562-c0a9-4830-bf80-c2f7fbe9587b.png,png,/datasets/synthbuster/polardiff/DALL.E_3/e131f562-c0a9-4830-bf80-c2f7fbe9587b.png
c2881870-633d-4958-a148-289e9a8d0fbc,1,polardiff,FIREFLY,9e0db8f7-f219-4593-9f4f-72db92882954.png,png,/datasets/synthbuster/polardiff/FIREFLY/9e0db8f7-f219-4593-9f4f-72db92882954.png
64c57a0b-ba0e-435e-950c-3ec9bbb559ca,0,dresden,Agfa_DC-830i_0,Agfa_DC-830i_0_1405.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-830i_0/Agfa_DC-830i_0_1405.JPG
d026a2a9-b3b6-453a-bcd0-1539bd1c31aa,0,dresden,Samsung_NV15,Samsung_NV15_2_46354.JPG,JPG,/datasets/synthbuster/dresden/Samsung_NV15/Samsung_NV15_2_46354.JPG
12749899-5352-43a9-b8db-8b11e8c8d97b,1,polardiff,GLIDE,b4333ec9-ff93-4ff4-9abb-bd3edce89bc6.png,png,/datasets/synthbuster/polardiff/GLIDE/b4333ec9-ff93-4ff4-9abb-bd3edce89bc6.png
2728593d-d678-4507-b0b7-efd425167b1a,1,polardiff,DALL.E_3,abe00bde-2839-43ad-af79-19616abef7a0.png,png,/datasets/synthbuster/polardiff/DALL.E_3/abe00bde-2839-43ad-af79-19616abef7a0.png
167982f2-eaef-48a9-bd92-b88f395570cd,1,polardiff,GLIDE,3749543b-a591-4da7-8f6e-e9e24e0f51c1.png,png,/datasets/synthbuster/polardiff/GLIDE/3749543b-a591-4da7-8f6e-e9e24e0f51c1.png
313d9804-388b-4dca-b771-6c22e9affd05,1,polardiff,GLIDE,435fd20c-0231-4c81-b399-da421c3f9655.png,png,/datasets/synthbuster/polardiff/GLIDE/435fd20c-0231-4c81-b399-da421c3f9655.png
fc5e91ca-4f4f-4130-ad35-76d330e003a1,0,dresden,Ricoh_GX100,Ricoh_GX100_2_39226.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_2_39226.JPG
4f2a343e-a8d6-48e4-9a2d-fb4f75c6ad05,0,dresden,Ricoh_GX100,Ricoh_GX100_2_39190.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_2_39190.JPG
c2375420-adf2-40e2-acf3-730c4bd5d81e,1,polardiff,STABLE_DIFFUSION_2.1,4f98cc34-55f0-4668-aaab-a53a26776682.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/4f98cc34-55f0-4668-aaab-a53a26776682.png
d187abd6-f02f-4ff8-9271-6d6c33188b46,0,dresden,Sony_DSC_T77,Sony_DSC-T77_0_48437.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_T77/Sony_DSC-T77_0_48437.JPG
4cc745b5-e907-4c5e-801e-b44d485abd21,1,polardiff,GLIDE,4137357d-a33b-4cca-b4e0-2cca3acfced2.png,png,/datasets/synthbuster/polardiff/GLIDE/4137357d-a33b-4cca-b4e0-2cca3acfced2.png
19116d56-1a37-4ca5-86b2-5dc987ca23b5,1,polardiff,MIDJOURNEY,a3b65ca4-7579-4ebc-8e1c-4f126521057d.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/a3b65ca4-7579-4ebc-8e1c-4f126521057d.png
37e7097a-54ee-4cc5-823f-4fad556512eb,1,polardiff,MIDJOURNEY,ad2c8c80-015c-44d4-9cc1-1fb3e0115403.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/ad2c8c80-015c-44d4-9cc1-1fb3e0115403.png
ee70a702-a713-4fa3-89ec-6f5b59b2a888,0,dresden,Nikon_CoolPixS710_0,Nikon_CoolPixS710_4_14590.JPG,JPG,/datasets/synthbuster/dresden/Nikon_CoolPixS710_0/Nikon_CoolPixS710_4_14590.JPG
c8e0833a-cfcc-4eba-9798-145671e950b3,1,polardiff,MIDJOURNEY,0eb635de-2db9-4a3b-b5e5-2fb0b9aad69e.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/0eb635de-2db9-4a3b-b5e5-2fb0b9aad69e.png
86d6e7f8-6796-4f00-981d-5247febe7061,0,dresden,Kodak_M1063_0,Kodak_M1063_1_10554.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_1_10554.JPG
cd13e96c-c146-467f-be81-5421dc73772e,0,dresden,Praktica_DCZ59,Praktica_DCZ5.9_3_35170.JPG,JPG,/datasets/synthbuster/dresden/Praktica_DCZ59/Praktica_DCZ5.9_3_35170.JPG
7466a401-b80c-4656-b60e-b5863324c5d3,1,polardiff,STABLE_DIFFUSION_2.1,3984e62f-ec0d-4ae4-beec-c5af474e7121.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/3984e62f-ec0d-4ae4-beec-c5af474e7121.png
26ac0962-c382-481f-aa07-f0b5f9267bdf,0,dresden,Kodak_M1063_0,Kodak_M1063_0_9385.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_0_9385.JPG
c22ad29d-aa12-4b53-9b78-bfe9d7800423,0,dresden,Agfa_DC-830i_0,Agfa_DC-733s_0_575.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-830i_0/Agfa_DC-733s_0/Agfa_DC-733s_0_575.JPG
fab67c6b-c528-46ec-b337-d8ebf72da4e9,0,dresden,Sony_DSC_H50,Sony_DSC-H50_1_48116.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_H50/Sony_DSC-H50_1_48116.JPG
cce2ba63-cadd-4c26-a562-1c224693304e,0,dresden,Ricoh_GX100,Ricoh_GX100_0_36047.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_0_36047.JPG
ab6d2133-52d5-4196-9f94-65b792047bf4,1,polardiff,GLIDE,cb8a5abd-0468-4cb2-ba87-2ed60b704589.png,png,/datasets/synthbuster/polardiff/GLIDE/cb8a5abd-0468-4cb2-ba87-2ed60b704589.png
f2410a60-ec6d-4389-9f6f-c5d9f32fff6c,0,dresden,Nikon_D70,Nikon_D70s_1_22996.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D70/Nikon_D70s_1_22996.JPG
ae2ecb7e-151b-4b6c-b1ec-3d0c7c36577e,1,polardiff,GLIDE,fd4abce4-d021-4595-9988-4d9a3fbef267.png,png,/datasets/synthbuster/polardiff/GLIDE/fd4abce4-d021-4595-9988-4d9a3fbef267.png
1750c19b-ea34-4f72-9a71-f6c57f712c40,1,polardiff,STABLE_DIFFUSION_2.1,edfbd619-1e4e-40b2-a228-73597a133e34.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/edfbd619-1e4e-40b2-a228-73597a133e34.png
230d0e1c-63cd-4072-80be-1c3a80638a9e,1,polardiff,STABLE_DIFFUSION_XL,f9a9285b-39ce-4c12-80aa-22d592ebad5a.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_XL/f9a9285b-39ce-4c12-80aa-22d592ebad5a.png
960b40e6-32b2-4f65-9c9d-7084306bc6ae,0,dresden,Nikon_CoolPixS710_0,Nikon_CoolPixS710_1_13418.JPG,JPG,/datasets/synthbuster/dresden/Nikon_CoolPixS710_0/Nikon_CoolPixS710_1_13418.JPG
1e42d0f0-74ec-4982-8f26-165e6f5a7525,0,dresden,Kodak_M1063_0,Kodak_M1063_0_9985.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_0_9985.JPG
a42249ac-1d8f-4682-b160-b930c8c995c8,0,dresden,Pentax_OptioW60,Pentax_OptioW60_0_32798.JPG,JPG,/datasets/synthbuster/dresden/Pentax_OptioW60/Pentax_OptioW60_0_32798.JPG
f2bbc9b7-cc24-4486-9ec4-18a16ea9532f,0,dresden,Agfa_DC-504_0,Agfa_DC-504_0_179.JPG,JPG,/datasets/synthbuster/dresden/Agfa_DC-504_0/Agfa_DC-504_0_179.JPG
73bb259f-8712-4cc1-b7c3-8d19c933d3f3,0,dresden,FujiFilm_FinePixJ50_0,FujiFilm_FinePixJ50_0_7531.JPG,JPG,/datasets/synthbuster/dresden/FujiFilm_FinePixJ50_0/FujiFilm_FinePixJ50_0_7531.JPG
1186d2bd-7129-404e-8774-ae892df59c17,0,dresden,Agfa_Sensor530s_0,Agfa_Sensor530s_0_2317.JPG,JPG,/datasets/synthbuster/dresden/Agfa_Sensor530s_0/Agfa_Sensor530s_0_2317.JPG
65781860-16e0-4f45-80e8-f701339b8ad2,0,dresden,Nikon_D200,Nikon_D200_1_17462.JPG,JPG,/datasets/synthbuster/dresden/Nikon_D200/Nikon_D200_1_17462.JPG
37d82ecd-31ee-42ea-9f5e-9a5be7d8b5c8,1,polardiff,STABLE_DIFFUSION_2.1,b5f8b1bb-052a-4715-a3a7-3bd833b3dcd6.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_2.1/b5f8b1bb-052a-4715-a3a7-3bd833b3dcd6.png
9a88e272-1d32-4d7c-8aff-21869b80da13,1,polardiff,MIDJOURNEY,de99ced5-268b-42b5-9264-fe2f65208ac0.png,png,/datasets/synthbuster/polardiff/MIDJOURNEY/de99ced5-268b-42b5-9264-fe2f65208ac0.png
6ea8d34b-c394-43f6-99ec-75c0c606b87f,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_2_6075.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_2_6075.JPG
b0884728-4b5d-40b7-b09e-0d0153c53f94,1,polardiff,GLIDE,3ad28dcb-9eed-4290-892a-ec30b8c321a7.png,png,/datasets/synthbuster/polardiff/GLIDE/3ad28dcb-9eed-4290-892a-ec30b8c321a7.png
50414baf-3b7b-460a-8bd8-b6a5c3a0b2b8,0,dresden,rollei_RCP_7325XS,Rollei_RCP-7325XS_0_42199.JPG,JPG,/datasets/synthbuster/dresden/rollei_RCP_7325XS/Rollei_RCP-7325XS_0_42199.JPG
3e101235-9df1-4d3a-99a8-9d236ded7f12,0,dresden,Sony_DSC_W170,Sony_DSC-W170_0_51120.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_W170/Sony_DSC-W170_0_51120.JPG
88ad75ef-4d95-4188-b332-7f4a4d676daa,0,dresden,Casio_EX_Z150_0,Casio_EX-Z150_0_5092.JPG,JPG,/datasets/synthbuster/dresden/Casio_EX_Z150_0/Casio_EX-Z150_0_5092.JPG
ed4582bc-6983-457b-bfb9-fb5e5dbe7ca4,1,polardiff,STABLE_DIFFUSION_XL,25e4f833-4639-4d76-b3dd-c3f198720cbe.png,png,/datasets/synthbuster/polardiff/STABLE_DIFFUSION_XL/25e4f833-4639-4d76-b3dd-c3f198720cbe.png
5b5fcb14-905b-4ddc-971c-0d1bcf7e96cc,0,dresden,Kodak_M1063_0,Kodak_M1063_3_11544.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_3_11544.JPG
05476e46-6c28-4c0c-b342-17fbfff1b246,0,dresden,Kodak_M1063_0,Kodak_M1063_1_10070.JPG,JPG,/datasets/synthbuster/dresden/Kodak_M1063_0/Kodak_M1063_1_10070.JPG
d6e5083b-ed04-48b7-9d7f-fba5f39f262f,0,dresden,Ricoh_GX100,Ricoh_GX100_0_36103.JPG,JPG,/datasets/synthbuster/dresden/Ricoh_GX100/Ricoh_GX100_0_36103.JPG
6f7e7722-bcdf-45fb-844f-d78e9dd98e29,0,dresden,Sony_DSC_W170,Sony_DSC-W170_0_51126.JPG,JPG,/datasets/synthbuster/dresden/Sony_DSC_W170/Sony_DSC-W170_0_51126.JPG
269678de-376e-4afe-9fb9-49c95b37481e,0,dresden,Agfa_Sensor530s_0,Agfa_Sensor530s_0_2079.JPG,JPG,/datasets/synthbuster/dresden/Agfa_Sensor530s_0/Agfa_Sensor530s_0_2079.JPG
